2025-06-23 16:02:32,880 - PERF - FILE_PROCESSING_TIME: Current=6438.53ms, Average=12712.88ms, Total_Files=25
2025-06-23 16:02:32,880 - PERF - FILE_PROCESSING_TIME: Current=6438.53ms, Average=12712.88ms, Total_Files=25
2025-06-23 16:02:55,129 - PERF - FILE_PROCESSING_TIME: Current=21060.19ms, Average=13033.93ms, Total_Files=26
2025-06-23 16:02:55,129 - PERF - FILE_PROCESSING_TIME: Current=21060.19ms, Average=13033.93ms, Total_Files=26
2025-06-23 16:02:55,129 - PERF - FILE_PROCESSING_TIME: Current=21060.19ms, Average=13033.93ms, Total_Files=26
2025-06-23 16:02:55,129 - PERF - FILE_PROCESSING_TIME: Current=21060.19ms, Average=13033.93ms, Total_Files=26
2025-06-23 16:02:55,129 - PERF - FILE_PROCESSING_TIME: Current=21060.19ms, Average=13033.93ms, Total_Files=26
2025-06-23 16:02:55,129 - PERF - FILE_PROCESSING_TIME: Current=21060.19ms, Average=13033.93ms, Total_Files=26
2025-06-23 16:02:55,129 - PERF - FILE_PROCESSING_TIME: Current=21060.19ms, Average=13033.93ms, Total_Files=26
2025-06-23 16:02:55,129 - PERF - FILE_PROCESSING_TIME: Current=21060.19ms, Average=13033.93ms, Total_Files=26
2025-06-23 16:02:55,129 - PERF - FILE_PROCESSING_TIME: Current=21060.19ms, Average=13033.93ms, Total_Files=26
2025-06-23 16:02:55,129 - PERF - FILE_PROCESSING_TIME: Current=21060.19ms, Average=13033.93ms, Total_Files=26
2025-06-23 16:02:55,129 - PERF - FILE_PROCESSING_TIME: Current=21060.19ms, Average=13033.93ms, Total_Files=26
2025-06-23 16:02:55,129 - PERF - FILE_PROCESSING_TIME: Current=21060.19ms, Average=13033.93ms, Total_Files=26
2025-06-23 16:02:55,129 - PERF - FILE_PROCESSING_TIME: Current=21060.19ms, Average=13033.93ms, Total_Files=26
2025-06-23 16:02:55,129 - PERF - FILE_PROCESSING_TIME: Current=21060.19ms, Average=13033.93ms, Total_Files=26
2025-06-23 16:02:55,129 - PERF - FILE_PROCESSING_TIME: Current=21060.19ms, Average=13033.93ms, Total_Files=26
2025-06-23 16:03:02,531 - PERF - FILE_PROCESSING_TIME: Current=6743.33ms, Average=12800.95ms, Total_Files=27
2025-06-23 16:03:02,531 - PERF - FILE_PROCESSING_TIME: Current=6743.33ms, Average=12800.95ms, Total_Files=27
2025-06-23 16:03:02,531 - PERF - FILE_PROCESSING_TIME: Current=6743.33ms, Average=12800.95ms, Total_Files=27
2025-06-23 16:03:02,531 - PERF - FILE_PROCESSING_TIME: Current=6743.33ms, Average=12800.95ms, Total_Files=27
2025-06-23 16:03:02,531 - PERF - FILE_PROCESSING_TIME: Current=6743.33ms, Average=12800.95ms, Total_Files=27
2025-06-23 16:03:02,531 - PERF - FILE_PROCESSING_TIME: Current=6743.33ms, Average=12800.95ms, Total_Files=27
2025-06-23 16:03:02,531 - PERF - FILE_PROCESSING_TIME: Current=6743.33ms, Average=12800.95ms, Total_Files=27
2025-06-23 16:03:02,531 - PERF - FILE_PROCESSING_TIME: Current=6743.33ms, Average=12800.95ms, Total_Files=27
2025-06-23 16:03:02,531 - PERF - FILE_PROCESSING_TIME: Current=6743.33ms, Average=12800.95ms, Total_Files=27
2025-06-23 16:03:02,531 - PERF - FILE_PROCESSING_TIME: Current=6743.33ms, Average=12800.95ms, Total_Files=27
2025-06-23 16:03:02,531 - PERF - FILE_PROCESSING_TIME: Current=6743.33ms, Average=12800.95ms, Total_Files=27
2025-06-23 16:03:02,531 - PERF - FILE_PROCESSING_TIME: Current=6743.33ms, Average=12800.95ms, Total_Files=27
2025-06-23 16:03:02,531 - PERF - FILE_PROCESSING_TIME: Current=6743.33ms, Average=12800.95ms, Total_Files=27
2025-06-23 16:03:02,531 - PERF - FILE_PROCESSING_TIME: Current=6743.33ms, Average=12800.95ms, Total_Files=27
2025-06-23 16:03:02,531 - PERF - FILE_PROCESSING_TIME: Current=6743.33ms, Average=12800.95ms, Total_Files=27
2025-06-23 16:03:09,993 - PERF - FILE_PROCESSING_TIME: Current=7163.36ms, Average=12599.60ms, Total_Files=28
2025-06-23 16:03:09,993 - PERF - FILE_PROCESSING_TIME: Current=7163.36ms, Average=12599.60ms, Total_Files=28
2025-06-23 16:03:09,993 - PERF - FILE_PROCESSING_TIME: Current=7163.36ms, Average=12599.60ms, Total_Files=28
2025-06-23 16:03:09,993 - PERF - FILE_PROCESSING_TIME: Current=7163.36ms, Average=12599.60ms, Total_Files=28
2025-06-23 16:03:09,993 - PERF - FILE_PROCESSING_TIME: Current=7163.36ms, Average=12599.60ms, Total_Files=28
2025-06-23 16:03:09,993 - PERF - FILE_PROCESSING_TIME: Current=7163.36ms, Average=12599.60ms, Total_Files=28
2025-06-23 16:03:09,993 - PERF - FILE_PROCESSING_TIME: Current=7163.36ms, Average=12599.60ms, Total_Files=28
2025-06-23 16:03:09,993 - PERF - FILE_PROCESSING_TIME: Current=7163.36ms, Average=12599.60ms, Total_Files=28
2025-06-23 16:03:09,993 - PERF - FILE_PROCESSING_TIME: Current=7163.36ms, Average=12599.60ms, Total_Files=28
2025-06-23 16:03:09,993 - PERF - FILE_PROCESSING_TIME: Current=7163.36ms, Average=12599.60ms, Total_Files=28
2025-06-23 16:03:09,993 - PERF - FILE_PROCESSING_TIME: Current=7163.36ms, Average=12599.60ms, Total_Files=28
2025-06-23 16:03:09,993 - PERF - FILE_PROCESSING_TIME: Current=7163.36ms, Average=12599.60ms, Total_Files=28
2025-06-23 16:03:09,993 - PERF - FILE_PROCESSING_TIME: Current=7163.36ms, Average=12599.60ms, Total_Files=28
2025-06-23 16:03:09,993 - PERF - FILE_PROCESSING_TIME: Current=7163.36ms, Average=12599.60ms, Total_Files=28
2025-06-23 16:03:09,993 - PERF - FILE_PROCESSING_TIME: Current=7163.36ms, Average=12599.60ms, Total_Files=28
2025-06-23 16:03:20,038 - PERF - FILE_PROCESSING_TIME: Current=9566.52ms, Average=12495.01ms, Total_Files=29
2025-06-23 16:03:20,038 - PERF - FILE_PROCESSING_TIME: Current=9566.52ms, Average=12495.01ms, Total_Files=29
2025-06-23 16:03:20,038 - PERF - FILE_PROCESSING_TIME: Current=9566.52ms, Average=12495.01ms, Total_Files=29
2025-06-23 16:03:20,038 - PERF - FILE_PROCESSING_TIME: Current=9566.52ms, Average=12495.01ms, Total_Files=29
2025-06-23 16:03:20,038 - PERF - FILE_PROCESSING_TIME: Current=9566.52ms, Average=12495.01ms, Total_Files=29
2025-06-23 16:03:20,038 - PERF - FILE_PROCESSING_TIME: Current=9566.52ms, Average=12495.01ms, Total_Files=29
2025-06-23 16:03:20,038 - PERF - FILE_PROCESSING_TIME: Current=9566.52ms, Average=12495.01ms, Total_Files=29
2025-06-23 16:03:20,038 - PERF - FILE_PROCESSING_TIME: Current=9566.52ms, Average=12495.01ms, Total_Files=29
2025-06-23 16:03:20,038 - PERF - FILE_PROCESSING_TIME: Current=9566.52ms, Average=12495.01ms, Total_Files=29
2025-06-23 16:03:20,038 - PERF - FILE_PROCESSING_TIME: Current=9566.52ms, Average=12495.01ms, Total_Files=29
2025-06-23 16:03:20,038 - PERF - FILE_PROCESSING_TIME: Current=9566.52ms, Average=12495.01ms, Total_Files=29
2025-06-23 16:03:20,038 - PERF - FILE_PROCESSING_TIME: Current=9566.52ms, Average=12495.01ms, Total_Files=29
2025-06-23 16:03:20,038 - PERF - FILE_PROCESSING_TIME: Current=9566.52ms, Average=12495.01ms, Total_Files=29
2025-06-23 16:03:20,038 - PERF - FILE_PROCESSING_TIME: Current=9566.52ms, Average=12495.01ms, Total_Files=29
2025-06-23 16:03:20,038 - PERF - FILE_PROCESSING_TIME: Current=9566.52ms, Average=12495.01ms, Total_Files=29
2025-06-23 16:03:20,915 - PERF - FILE_PROCESSING_TIME: Current=789.20ms, Average=12104.82ms, Total_Files=30
2025-06-23 16:03:20,915 - PERF - FILE_PROCESSING_TIME: Current=789.20ms, Average=12104.82ms, Total_Files=30
2025-06-23 16:03:20,915 - PERF - FILE_PROCESSING_TIME: Current=789.20ms, Average=12104.82ms, Total_Files=30
2025-06-23 16:03:20,915 - PERF - FILE_PROCESSING_TIME: Current=789.20ms, Average=12104.82ms, Total_Files=30
2025-06-23 16:03:20,915 - PERF - FILE_PROCESSING_TIME: Current=789.20ms, Average=12104.82ms, Total_Files=30
2025-06-23 16:03:20,915 - PERF - FILE_PROCESSING_TIME: Current=789.20ms, Average=12104.82ms, Total_Files=30
2025-06-23 16:03:20,915 - PERF - FILE_PROCESSING_TIME: Current=789.20ms, Average=12104.82ms, Total_Files=30
2025-06-23 16:03:20,915 - PERF - FILE_PROCESSING_TIME: Current=789.20ms, Average=12104.82ms, Total_Files=30
2025-06-23 16:03:20,915 - PERF - FILE_PROCESSING_TIME: Current=789.20ms, Average=12104.82ms, Total_Files=30
2025-06-23 16:03:20,915 - PERF - FILE_PROCESSING_TIME: Current=789.20ms, Average=12104.82ms, Total_Files=30
2025-06-23 16:03:20,915 - PERF - FILE_PROCESSING_TIME: Current=789.20ms, Average=12104.82ms, Total_Files=30
2025-06-23 16:03:20,915 - PERF - FILE_PROCESSING_TIME: Current=789.20ms, Average=12104.82ms, Total_Files=30
2025-06-23 16:03:20,915 - PERF - FILE_PROCESSING_TIME: Current=789.20ms, Average=12104.82ms, Total_Files=30
2025-06-23 16:03:20,915 - PERF - FILE_PROCESSING_TIME: Current=789.20ms, Average=12104.82ms, Total_Files=30
2025-06-23 16:03:20,915 - PERF - FILE_PROCESSING_TIME: Current=789.20ms, Average=12104.82ms, Total_Files=30
2025-06-23 16:03:26,947 - PERF - FILE_PROCESSING_TIME: Current=5915.97ms, Average=11905.18ms, Total_Files=31
2025-06-23 16:03:26,947 - PERF - FILE_PROCESSING_TIME: Current=5915.97ms, Average=11905.18ms, Total_Files=31
2025-06-23 16:03:26,947 - PERF - FILE_PROCESSING_TIME: Current=5915.97ms, Average=11905.18ms, Total_Files=31
2025-06-23 16:03:26,947 - PERF - FILE_PROCESSING_TIME: Current=5915.97ms, Average=11905.18ms, Total_Files=31
2025-06-23 16:03:26,947 - PERF - FILE_PROCESSING_TIME: Current=5915.97ms, Average=11905.18ms, Total_Files=31
2025-06-23 16:03:26,947 - PERF - FILE_PROCESSING_TIME: Current=5915.97ms, Average=11905.18ms, Total_Files=31
2025-06-23 16:03:26,947 - PERF - FILE_PROCESSING_TIME: Current=5915.97ms, Average=11905.18ms, Total_Files=31
2025-06-23 16:03:26,947 - PERF - FILE_PROCESSING_TIME: Current=5915.97ms, Average=11905.18ms, Total_Files=31
2025-06-23 16:03:26,947 - PERF - FILE_PROCESSING_TIME: Current=5915.97ms, Average=11905.18ms, Total_Files=31
2025-06-23 16:03:26,947 - PERF - FILE_PROCESSING_TIME: Current=5915.97ms, Average=11905.18ms, Total_Files=31
2025-06-23 16:03:26,947 - PERF - FILE_PROCESSING_TIME: Current=5915.97ms, Average=11905.18ms, Total_Files=31
2025-06-23 16:03:26,947 - PERF - FILE_PROCESSING_TIME: Current=5915.97ms, Average=11905.18ms, Total_Files=31
2025-06-23 16:03:26,947 - PERF - FILE_PROCESSING_TIME: Current=5915.97ms, Average=11905.18ms, Total_Files=31
2025-06-23 16:03:26,947 - PERF - FILE_PROCESSING_TIME: Current=5915.97ms, Average=11905.18ms, Total_Files=31
2025-06-23 16:03:26,947 - PERF - FILE_PROCESSING_TIME: Current=5915.97ms, Average=11905.18ms, Total_Files=31
2025-06-23 16:03:30,586 - PERF - FILE_PROCESSING_TIME: Current=3577.87ms, Average=11644.95ms, Total_Files=32
2025-06-23 16:03:30,586 - PERF - FILE_PROCESSING_TIME: Current=3577.87ms, Average=11644.95ms, Total_Files=32
2025-06-23 16:03:30,586 - PERF - FILE_PROCESSING_TIME: Current=3577.87ms, Average=11644.95ms, Total_Files=32
2025-06-23 16:03:30,586 - PERF - FILE_PROCESSING_TIME: Current=3577.87ms, Average=11644.95ms, Total_Files=32
2025-06-23 16:03:30,586 - PERF - FILE_PROCESSING_TIME: Current=3577.87ms, Average=11644.95ms, Total_Files=32
2025-06-23 16:03:30,586 - PERF - FILE_PROCESSING_TIME: Current=3577.87ms, Average=11644.95ms, Total_Files=32
2025-06-23 16:03:30,586 - PERF - FILE_PROCESSING_TIME: Current=3577.87ms, Average=11644.95ms, Total_Files=32
2025-06-23 16:03:30,586 - PERF - FILE_PROCESSING_TIME: Current=3577.87ms, Average=11644.95ms, Total_Files=32
2025-06-23 16:03:30,586 - PERF - FILE_PROCESSING_TIME: Current=3577.87ms, Average=11644.95ms, Total_Files=32
2025-06-23 16:03:30,586 - PERF - FILE_PROCESSING_TIME: Current=3577.87ms, Average=11644.95ms, Total_Files=32
2025-06-23 16:03:30,586 - PERF - FILE_PROCESSING_TIME: Current=3577.87ms, Average=11644.95ms, Total_Files=32
2025-06-23 16:03:30,586 - PERF - FILE_PROCESSING_TIME: Current=3577.87ms, Average=11644.95ms, Total_Files=32
2025-06-23 16:03:30,586 - PERF - FILE_PROCESSING_TIME: Current=3577.87ms, Average=11644.95ms, Total_Files=32
2025-06-23 16:03:30,586 - PERF - FILE_PROCESSING_TIME: Current=3577.87ms, Average=11644.95ms, Total_Files=32
2025-06-23 16:03:30,586 - PERF - FILE_PROCESSING_TIME: Current=3577.87ms, Average=11644.95ms, Total_Files=32
2025-06-23 16:03:34,919 - PERF - FILE_PROCESSING_TIME: Current=3398.37ms, Average=11395.06ms, Total_Files=33
2025-06-23 16:03:34,919 - PERF - FILE_PROCESSING_TIME: Current=3398.37ms, Average=11395.06ms, Total_Files=33
2025-06-23 16:03:34,919 - PERF - FILE_PROCESSING_TIME: Current=3398.37ms, Average=11395.06ms, Total_Files=33
2025-06-23 16:03:34,919 - PERF - FILE_PROCESSING_TIME: Current=3398.37ms, Average=11395.06ms, Total_Files=33
2025-06-23 16:03:34,919 - PERF - FILE_PROCESSING_TIME: Current=3398.37ms, Average=11395.06ms, Total_Files=33
2025-06-23 16:03:34,919 - PERF - FILE_PROCESSING_TIME: Current=3398.37ms, Average=11395.06ms, Total_Files=33
2025-06-23 16:03:34,919 - PERF - FILE_PROCESSING_TIME: Current=3398.37ms, Average=11395.06ms, Total_Files=33
2025-06-23 16:03:34,919 - PERF - FILE_PROCESSING_TIME: Current=3398.37ms, Average=11395.06ms, Total_Files=33
2025-06-23 16:03:34,919 - PERF - FILE_PROCESSING_TIME: Current=3398.37ms, Average=11395.06ms, Total_Files=33
2025-06-23 16:03:34,919 - PERF - FILE_PROCESSING_TIME: Current=3398.37ms, Average=11395.06ms, Total_Files=33
2025-06-23 16:03:34,919 - PERF - FILE_PROCESSING_TIME: Current=3398.37ms, Average=11395.06ms, Total_Files=33
2025-06-23 16:03:34,919 - PERF - FILE_PROCESSING_TIME: Current=3398.37ms, Average=11395.06ms, Total_Files=33
2025-06-23 16:03:34,919 - PERF - FILE_PROCESSING_TIME: Current=3398.37ms, Average=11395.06ms, Total_Files=33
2025-06-23 16:03:34,919 - PERF - FILE_PROCESSING_TIME: Current=3398.37ms, Average=11395.06ms, Total_Files=33
2025-06-23 16:03:34,919 - PERF - FILE_PROCESSING_TIME: Current=3398.37ms, Average=11395.06ms, Total_Files=33
2025-06-23 16:03:39,414 - PERF - FILE_PROCESSING_TIME: Current=4415.82ms, Average=11189.78ms, Total_Files=34
2025-06-23 16:03:39,414 - PERF - FILE_PROCESSING_TIME: Current=4415.82ms, Average=11189.78ms, Total_Files=34
2025-06-23 16:03:39,414 - PERF - FILE_PROCESSING_TIME: Current=4415.82ms, Average=11189.78ms, Total_Files=34
2025-06-23 16:03:39,414 - PERF - FILE_PROCESSING_TIME: Current=4415.82ms, Average=11189.78ms, Total_Files=34
2025-06-23 16:03:39,414 - PERF - FILE_PROCESSING_TIME: Current=4415.82ms, Average=11189.78ms, Total_Files=34
2025-06-23 16:03:39,414 - PERF - FILE_PROCESSING_TIME: Current=4415.82ms, Average=11189.78ms, Total_Files=34
2025-06-23 16:03:39,414 - PERF - FILE_PROCESSING_TIME: Current=4415.82ms, Average=11189.78ms, Total_Files=34
2025-06-23 16:03:39,414 - PERF - FILE_PROCESSING_TIME: Current=4415.82ms, Average=11189.78ms, Total_Files=34
2025-06-23 16:03:39,414 - PERF - FILE_PROCESSING_TIME: Current=4415.82ms, Average=11189.78ms, Total_Files=34
2025-06-23 16:03:39,414 - PERF - FILE_PROCESSING_TIME: Current=4415.82ms, Average=11189.78ms, Total_Files=34
2025-06-23 16:03:39,414 - PERF - FILE_PROCESSING_TIME: Current=4415.82ms, Average=11189.78ms, Total_Files=34
2025-06-23 16:03:39,414 - PERF - FILE_PROCESSING_TIME: Current=4415.82ms, Average=11189.78ms, Total_Files=34
2025-06-23 16:03:39,414 - PERF - FILE_PROCESSING_TIME: Current=4415.82ms, Average=11189.78ms, Total_Files=34
2025-06-23 16:03:39,414 - PERF - FILE_PROCESSING_TIME: Current=4415.82ms, Average=11189.78ms, Total_Files=34
2025-06-23 16:03:39,414 - PERF - FILE_PROCESSING_TIME: Current=4415.82ms, Average=11189.78ms, Total_Files=34
2025-06-23 16:03:43,051 - PERF - FILE_PROCESSING_TIME: Current=3529.27ms, Average=10970.91ms, Total_Files=35
2025-06-23 16:03:43,051 - PERF - FILE_PROCESSING_TIME: Current=3529.27ms, Average=10970.91ms, Total_Files=35
2025-06-23 16:03:43,051 - PERF - FILE_PROCESSING_TIME: Current=3529.27ms, Average=10970.91ms, Total_Files=35
2025-06-23 16:03:43,051 - PERF - FILE_PROCESSING_TIME: Current=3529.27ms, Average=10970.91ms, Total_Files=35
2025-06-23 16:03:43,051 - PERF - FILE_PROCESSING_TIME: Current=3529.27ms, Average=10970.91ms, Total_Files=35
2025-06-23 16:03:43,051 - PERF - FILE_PROCESSING_TIME: Current=3529.27ms, Average=10970.91ms, Total_Files=35
2025-06-23 16:03:43,051 - PERF - FILE_PROCESSING_TIME: Current=3529.27ms, Average=10970.91ms, Total_Files=35
2025-06-23 16:03:43,051 - PERF - FILE_PROCESSING_TIME: Current=3529.27ms, Average=10970.91ms, Total_Files=35
2025-06-23 16:03:43,051 - PERF - FILE_PROCESSING_TIME: Current=3529.27ms, Average=10970.91ms, Total_Files=35
2025-06-23 16:03:43,051 - PERF - FILE_PROCESSING_TIME: Current=3529.27ms, Average=10970.91ms, Total_Files=35
2025-06-23 16:03:43,051 - PERF - FILE_PROCESSING_TIME: Current=3529.27ms, Average=10970.91ms, Total_Files=35
2025-06-23 16:03:43,051 - PERF - FILE_PROCESSING_TIME: Current=3529.27ms, Average=10970.91ms, Total_Files=35
2025-06-23 16:03:43,051 - PERF - FILE_PROCESSING_TIME: Current=3529.27ms, Average=10970.91ms, Total_Files=35
2025-06-23 16:03:43,051 - PERF - FILE_PROCESSING_TIME: Current=3529.27ms, Average=10970.91ms, Total_Files=35
2025-06-23 16:03:43,051 - PERF - FILE_PROCESSING_TIME: Current=3529.27ms, Average=10970.91ms, Total_Files=35
2025-06-23 16:03:46,212 - PERF - FILE_PROCESSING_TIME: Current=3087.53ms, Average=10751.93ms, Total_Files=36
2025-06-23 16:03:46,212 - PERF - FILE_PROCESSING_TIME: Current=3087.53ms, Average=10751.93ms, Total_Files=36
2025-06-23 16:03:46,212 - PERF - FILE_PROCESSING_TIME: Current=3087.53ms, Average=10751.93ms, Total_Files=36
2025-06-23 16:03:46,212 - PERF - FILE_PROCESSING_TIME: Current=3087.53ms, Average=10751.93ms, Total_Files=36
2025-06-23 16:03:46,212 - PERF - FILE_PROCESSING_TIME: Current=3087.53ms, Average=10751.93ms, Total_Files=36
2025-06-23 16:03:46,212 - PERF - FILE_PROCESSING_TIME: Current=3087.53ms, Average=10751.93ms, Total_Files=36
2025-06-23 16:03:46,212 - PERF - FILE_PROCESSING_TIME: Current=3087.53ms, Average=10751.93ms, Total_Files=36
2025-06-23 16:03:46,212 - PERF - FILE_PROCESSING_TIME: Current=3087.53ms, Average=10751.93ms, Total_Files=36
2025-06-23 16:03:46,212 - PERF - FILE_PROCESSING_TIME: Current=3087.53ms, Average=10751.93ms, Total_Files=36
2025-06-23 16:03:46,212 - PERF - FILE_PROCESSING_TIME: Current=3087.53ms, Average=10751.93ms, Total_Files=36
2025-06-23 16:03:46,212 - PERF - FILE_PROCESSING_TIME: Current=3087.53ms, Average=10751.93ms, Total_Files=36
2025-06-23 16:03:46,212 - PERF - FILE_PROCESSING_TIME: Current=3087.53ms, Average=10751.93ms, Total_Files=36
2025-06-23 16:03:46,212 - PERF - FILE_PROCESSING_TIME: Current=3087.53ms, Average=10751.93ms, Total_Files=36
2025-06-23 16:03:46,212 - PERF - FILE_PROCESSING_TIME: Current=3087.53ms, Average=10751.93ms, Total_Files=36
2025-06-23 16:03:46,212 - PERF - FILE_PROCESSING_TIME: Current=3087.53ms, Average=10751.93ms, Total_Files=36
2025-06-23 16:03:49,879 - PERF - FILE_PROCESSING_TIME: Current=3543.12ms, Average=10557.10ms, Total_Files=37
2025-06-23 16:03:49,879 - PERF - FILE_PROCESSING_TIME: Current=3543.12ms, Average=10557.10ms, Total_Files=37
2025-06-23 16:03:49,879 - PERF - FILE_PROCESSING_TIME: Current=3543.12ms, Average=10557.10ms, Total_Files=37
2025-06-23 16:03:49,879 - PERF - FILE_PROCESSING_TIME: Current=3543.12ms, Average=10557.10ms, Total_Files=37
2025-06-23 16:03:49,879 - PERF - FILE_PROCESSING_TIME: Current=3543.12ms, Average=10557.10ms, Total_Files=37
2025-06-23 16:03:49,879 - PERF - FILE_PROCESSING_TIME: Current=3543.12ms, Average=10557.10ms, Total_Files=37
2025-06-23 16:03:49,879 - PERF - FILE_PROCESSING_TIME: Current=3543.12ms, Average=10557.10ms, Total_Files=37
2025-06-23 16:03:49,879 - PERF - FILE_PROCESSING_TIME: Current=3543.12ms, Average=10557.10ms, Total_Files=37
2025-06-23 16:03:49,879 - PERF - FILE_PROCESSING_TIME: Current=3543.12ms, Average=10557.10ms, Total_Files=37
2025-06-23 16:03:49,879 - PERF - FILE_PROCESSING_TIME: Current=3543.12ms, Average=10557.10ms, Total_Files=37
2025-06-23 16:03:49,879 - PERF - FILE_PROCESSING_TIME: Current=3543.12ms, Average=10557.10ms, Total_Files=37
2025-06-23 16:03:49,879 - PERF - FILE_PROCESSING_TIME: Current=3543.12ms, Average=10557.10ms, Total_Files=37
2025-06-23 16:03:49,879 - PERF - FILE_PROCESSING_TIME: Current=3543.12ms, Average=10557.10ms, Total_Files=37
2025-06-23 16:03:49,879 - PERF - FILE_PROCESSING_TIME: Current=3543.12ms, Average=10557.10ms, Total_Files=37
2025-06-23 16:03:49,879 - PERF - FILE_PROCESSING_TIME: Current=3543.12ms, Average=10557.10ms, Total_Files=37
2025-06-23 16:03:54,690 - PERF - FILE_PROCESSING_TIME: Current=3620.72ms, Average=9882.68ms, Total_Files=40
2025-06-23 16:03:54,690 - PERF - FILE_PROCESSING_TIME: Current=3620.72ms, Average=9882.68ms, Total_Files=40
2025-06-23 16:03:54,690 - PERF - FILE_PROCESSING_TIME: Current=3620.72ms, Average=9882.68ms, Total_Files=40
2025-06-23 16:03:54,690 - PERF - FILE_PROCESSING_TIME: Current=3620.72ms, Average=9882.68ms, Total_Files=40
2025-06-23 16:03:54,690 - PERF - FILE_PROCESSING_TIME: Current=3620.72ms, Average=9882.68ms, Total_Files=40
2025-06-23 16:03:54,690 - PERF - FILE_PROCESSING_TIME: Current=3620.72ms, Average=9882.68ms, Total_Files=40
2025-06-23 16:03:54,690 - PERF - FILE_PROCESSING_TIME: Current=3620.72ms, Average=9882.68ms, Total_Files=40
2025-06-23 16:03:54,690 - PERF - FILE_PROCESSING_TIME: Current=3620.72ms, Average=9882.68ms, Total_Files=40
2025-06-23 16:03:54,690 - PERF - FILE_PROCESSING_TIME: Current=3620.72ms, Average=9882.68ms, Total_Files=40
2025-06-23 16:03:54,690 - PERF - FILE_PROCESSING_TIME: Current=3620.72ms, Average=9882.68ms, Total_Files=40
2025-06-23 16:03:54,690 - PERF - FILE_PROCESSING_TIME: Current=3620.72ms, Average=9882.68ms, Total_Files=40
2025-06-23 16:03:54,690 - PERF - FILE_PROCESSING_TIME: Current=3620.72ms, Average=9882.68ms, Total_Files=40
2025-06-23 16:03:54,690 - PERF - FILE_PROCESSING_TIME: Current=3620.72ms, Average=9882.68ms, Total_Files=40
2025-06-23 16:03:54,690 - PERF - FILE_PROCESSING_TIME: Current=3620.72ms, Average=9882.68ms, Total_Files=40
2025-06-23 16:03:54,690 - PERF - FILE_PROCESSING_TIME: Current=3620.72ms, Average=9882.68ms, Total_Files=40
2025-06-23 16:03:58,324 - PERF - FILE_PROCESSING_TIME: Current=3505.14ms, Average=9727.13ms, Total_Files=41
2025-06-23 16:03:58,324 - PERF - FILE_PROCESSING_TIME: Current=3505.14ms, Average=9727.13ms, Total_Files=41
2025-06-23 16:03:58,324 - PERF - FILE_PROCESSING_TIME: Current=3505.14ms, Average=9727.13ms, Total_Files=41
2025-06-23 16:03:58,324 - PERF - FILE_PROCESSING_TIME: Current=3505.14ms, Average=9727.13ms, Total_Files=41
2025-06-23 16:03:58,324 - PERF - FILE_PROCESSING_TIME: Current=3505.14ms, Average=9727.13ms, Total_Files=41
2025-06-23 16:03:58,324 - PERF - FILE_PROCESSING_TIME: Current=3505.14ms, Average=9727.13ms, Total_Files=41
2025-06-23 16:03:58,324 - PERF - FILE_PROCESSING_TIME: Current=3505.14ms, Average=9727.13ms, Total_Files=41
2025-06-23 16:03:58,324 - PERF - FILE_PROCESSING_TIME: Current=3505.14ms, Average=9727.13ms, Total_Files=41
2025-06-23 16:03:58,324 - PERF - FILE_PROCESSING_TIME: Current=3505.14ms, Average=9727.13ms, Total_Files=41
2025-06-23 16:03:58,324 - PERF - FILE_PROCESSING_TIME: Current=3505.14ms, Average=9727.13ms, Total_Files=41
2025-06-23 16:03:58,324 - PERF - FILE_PROCESSING_TIME: Current=3505.14ms, Average=9727.13ms, Total_Files=41
2025-06-23 16:03:58,324 - PERF - FILE_PROCESSING_TIME: Current=3505.14ms, Average=9727.13ms, Total_Files=41
2025-06-23 16:03:58,324 - PERF - FILE_PROCESSING_TIME: Current=3505.14ms, Average=9727.13ms, Total_Files=41
2025-06-23 16:03:58,324 - PERF - FILE_PROCESSING_TIME: Current=3505.14ms, Average=9727.13ms, Total_Files=41
2025-06-23 16:03:58,324 - PERF - FILE_PROCESSING_TIME: Current=3505.14ms, Average=9727.13ms, Total_Files=41
2025-06-23 16:04:01,597 - PERF - FILE_PROCESSING_TIME: Current=3227.16ms, Average=9572.37ms, Total_Files=42
2025-06-23 16:04:01,597 - PERF - FILE_PROCESSING_TIME: Current=3227.16ms, Average=9572.37ms, Total_Files=42
2025-06-23 16:04:01,597 - PERF - FILE_PROCESSING_TIME: Current=3227.16ms, Average=9572.37ms, Total_Files=42
2025-06-23 16:04:01,597 - PERF - FILE_PROCESSING_TIME: Current=3227.16ms, Average=9572.37ms, Total_Files=42
2025-06-23 16:04:01,597 - PERF - FILE_PROCESSING_TIME: Current=3227.16ms, Average=9572.37ms, Total_Files=42
2025-06-23 16:04:01,597 - PERF - FILE_PROCESSING_TIME: Current=3227.16ms, Average=9572.37ms, Total_Files=42
2025-06-23 16:04:01,597 - PERF - FILE_PROCESSING_TIME: Current=3227.16ms, Average=9572.37ms, Total_Files=42
2025-06-23 16:04:01,597 - PERF - FILE_PROCESSING_TIME: Current=3227.16ms, Average=9572.37ms, Total_Files=42
2025-06-23 16:04:01,597 - PERF - FILE_PROCESSING_TIME: Current=3227.16ms, Average=9572.37ms, Total_Files=42
2025-06-23 16:04:01,597 - PERF - FILE_PROCESSING_TIME: Current=3227.16ms, Average=9572.37ms, Total_Files=42
